left_wrist_x,left_wrist_y,left_wrist_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,Left_Elbow_x,Left_Elbow_y,Left_Elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_Elbow_x,right_Elbow_y,right_Elbow_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,label
0.688353375,0.569504361,-0.595727658,0.682110063,0.407775044,-0.450034787,0.693577625,0.494633401,-0.387970661,0.294144503,0.474599889,-0.630502485,0.491816755,0.378171783,-0.486122754,0.410378117,0.452920394,-0.439070841,0.687170678,0.596266425,-0.646499395,0.257429248,0.473710585,-0.687474026,0.681947293,0.596754334,-0.707125659,0.251736405,0.47120476,-0.759387761,0.677619802,0.58759885,-0.625288581,0.26874056,0.472904016,-0.666165741,0.608927562,0.551689189,0.021119315,0.496349591,0.544208715,-0.021383462,0.611713818,0.67656126,-0.074132591,0.488980861,0.673641881,-0.077710114,0.603556437,0.789623557,0.338312786,0.524978723,0.79041103,0.307355696,0.590642434,0.800032238,0.366042746,0.534289495,0.801308871,0.332095962,0.615268464,0.833981493,0.106069794,0.533277789,0.836265265,0.053047962,3
0.693849235,0.565425103,-0.626821138,0.680739359,0.401510249,-0.462833142,0.695299055,0.490335186,-0.408549248,0.297225389,0.471018922,-0.639201191,0.485744884,0.38033475,-0.468807332,0.404579405,0.449613261,-0.422989604,0.6935681,0.591612443,-0.682675162,0.261331185,0.47014534,-0.701313644,0.687511301,0.592485661,-0.744823748,0.257869393,0.46636957,-0.772394836,0.682859902,0.583700634,-0.657037338,0.273547069,0.468537374,-0.675392936,0.614817752,0.553720502,0.014417333,0.501185055,0.546935111,-0.014669469,0.612154752,0.677870085,-0.034810484,0.496464504,0.674510258,-0.066212183,0.603021545,0.789058112,0.403229202,0.525894542,0.790103778,0.351370126,0.590748251,0.799406215,0.432834496,0.534503744,0.800352405,0.379245487,0.615993083,0.834301333,0.166783923,0.534791324,0.836263045,0.097959676,4
0.783807221,0.516645915,-0.655285003,0.76792844,0.340255411,-0.542778083,0.783635009,0.431199022,-0.474129031,0.299758668,0.3868431,-0.499868014,0.555789117,0.325269141,-0.472298587,0.439275587,0.372589579,-0.358948481,0.780682077,0.544140172,-0.69995842,0.256023749,0.381670166,-0.539742294,0.77454193,0.545769149,-0.761362629,0.253223791,0.378465402,-0.613273018,0.770813914,0.536577319,-0.682947067,0.271119849,0.382731377,-0.536244449,0.710961903,0.504039292,0.000187949,0.595281,0.501757529,-0.000526135,0.699858939,0.623663707,0.003639212,0.588971532,0.626382042,-0.024204154,0.69683199,0.732394268,0.487214142,0.621276866,0.731259994,0.430886998,0.685399834,0.742468339,0.521826258,0.630305493,0.740115864,0.463946511,0.699088419,0.780301355,0.268400357,0.623938979,0.779996872,0.19548106,3
0.690920086,0.568094963,-0.662065176,0.685607274,0.40183334,-0.476965386,0.69616321,0.49205039,-0.438261434,0.293327932,0.4534639,-0.753647092,0.487847067,0.378435661,-0.473060176,0.398129557,0.442746328,-0.474028305,0.689290102,0.594653861,-0.718706086,0.25844342,0.447174539,-0.822841245,0.683499004,0.594921523,-0.779056699,0.254640726,0.443968525,-0.88762036,0.679410775,0.585987191,-0.691148026,0.269580374,0.447997516,-0.788930885,0.614173569,0.552310311,0.014544083,0.500475596,0.545569087,-0.014823587,0.612823561,0.676545213,-0.065300543,0.49286562,0.674148382,-0.111308244,0.603066422,0.788436971,0.375235118,0.525490413,0.789698346,0.301604113,0.591773961,0.79862812,0.404727491,0.535256329,0.800295781,0.328810137,0.61551698,0.833943063,0.13322485,0.534855433,0.836139145,0.040448455,4
0.780974836,0.514752253,-0.581598516,0.763149242,0.34463585,-0.467798844,0.781519648,0.430073652,-0.446741017,0.307643587,0.380546545,-0.327521972,0.565601053,0.328985483,-0.303611642,0.449359428,0.369941506,-0.214816787,0.779179233,0.543150401,-0.619461174,0.264489468,0.375722665,-0.360294527,0.772807212,0.544583257,-0.670196277,0.260567901,0.373199131,-0.425133754,0.768906852,0.534642432,-0.605088898,0.277819429,0.377027169,-0.362942498,0.710386289,0.502908362,-0.019687093,0.595640632,0.499480608,0.019470406,0.701095637,0.622026658,-0.094357373,0.587838387,0.623427731,-0.051750623,0.697847438,0.731935322,0.356614084,0.620121396,0.73242882,0.330373539,0.684794991,0.741885567,0.389482663,0.629488133,0.742421967,0.357950393,0.699294335,0.77965191,0.149382943,0.624172217,0.779952689,0.117642112,3
0.689343998,0.568115529,-0.606776511,0.683565261,0.402923121,-0.446172504,0.695858751,0.491969632,-0.389630094,0.305146926,0.461497501,-0.707744123,0.490198666,0.378751966,-0.46620516,0.4060399,0.449854238,-0.452052884,0.686659539,0.594248753,-0.661667679,0.270970434,0.458137135,-0.77460553,0.680894096,0.594520477,-0.722109466,0.266422875,0.453764949,-0.841579376,0.677133622,0.585725471,-0.635937299,0.281951639,0.456569021,-0.743011006,0.611801613,0.552134112,0.020125404,0.498970099,0.544675545,-0.020399706,0.613094072,0.676305077,-0.07114751,0.490583226,0.673698209,-0.105826937,0.603217493,0.788681507,0.344968757,0.525550949,0.789423929,0.280764061,0.591049434,0.79909759,0.37237488,0.534881201,0.800300447,0.305715516,0.615026423,0.833877553,0.10495883,0.533899264,0.835544127,0.019909198,4
0.782100203,0.513036733,-0.625378955,0.765892037,0.343963585,-0.470768511,0.783686459,0.429018245,-0.474467012,0.308401213,0.372746278,-0.304982084,0.567054471,0.328722031,-0.289435887,0.44882754,0.366943612,-0.198730489,0.779876423,0.54107097,-0.666856584,0.266474831,0.367694285,-0.336174161,0.773280891,0.542349218,-0.717127768,0.262753043,0.364972343,-0.39999436,0.769823013,0.532789734,-0.64908616,0.27929334,0.368675537,-0.340155879,0.710591486,0.501833417,-0.020979381,0.595738704,0.498222684,0.020784074,0.703403795,0.619806911,-0.110324282,0.588589585,0.623254037,-0.041246086,0.698051898,0.731656337,0.321976963,0.620884971,0.73273656,0.322244183,0.68536254,0.742087048,0.352949027,0.630546212,0.742758434,0.347772861,0.700006687,0.77878886,0.11180509,0.62434647,0.779511986,0.108530608,3
0.692977682,0.564713523,-0.649904449,0.683120943,0.400431352,-0.467837093,0.696763894,0.489396732,-0.423693727,0.30280953,0.455443763,-0.760762108,0.48704876,0.378586413,-0.467778571,0.402350902,0.448533564,-0.472096025,0.691844945,0.590546044,-0.706737612,0.267838506,0.450618436,-0.831258981,0.686805387,0.590851203,-0.768803248,0.264171402,0.446055574,-0.89681433,0.682368993,0.582156983,-0.679726988,0.279632271,0.449274022,-0.796664864,0.612462654,0.552225883,0.01459151,0.499442897,0.545242681,-0.014855604,0.613510295,0.676817169,-0.071980822,0.491291018,0.674629573,-0.089762164,0.603137531,0.788848398,0.354188226,0.524354241,0.789415284,0.312219735,0.590620294,0.799093916,0.382057113,0.533780686,0.800109709,0.338299859,0.614609533,0.833934094,0.107832959,0.533821974,0.836041643,0.049455749,4
0.787038634,0.51510769,-0.579353119,0.768806251,0.342591038,-0.448026799,0.785783653,0.429906832,-0.443264935,0.308823003,0.375526479,-0.261966404,0.567420087,0.328333281,-0.253618414,0.449508924,0.367903634,-0.156778052,0.786263369,0.542511583,-0.619581034,0.267559335,0.37130763,-0.293171868,0.779869756,0.543919568,-0.669369928,0.263379788,0.368702031,-0.356284107,0.775399683,0.534423949,-0.602287301,0.280146317,0.372329057,-0.297195813,0.711322875,0.503027468,-0.024066927,0.596438711,0.499114524,0.023881167,0.702478587,0.622541639,-0.071869825,0.587742346,0.624447383,-0.032486034,0.698679967,0.731164531,0.390784914,0.621406371,0.731956306,0.348729319,0.686000095,0.740886253,0.425545996,0.630298665,0.741418859,0.377273558,0.70058587,0.778884338,0.197163373,0.624859195,0.77993924,0.147778051,3
0.690725331,0.569731596,-0.650508435,0.693237699,0.407860478,-0.467655395,0.69948819,0.49653353,-0.427144518,0.300239771,0.464562486,-0.69595639,0.501320735,0.379241045,-0.486955122,0.412963745,0.451020704,-0.465438091,0.688835899,0.595763657,-0.704975127,0.263613502,0.46194605,-0.759743645,0.684176427,0.595781559,-0.765654238,0.259176932,0.458038232,-0.828220089,0.679749005,0.586898753,-0.68024991,0.276798266,0.460843337,-0.731351316,0.609423202,0.553131183,0.020761456,0.49686647,0.543787268,-0.021019618,0.612110451,0.675167539,-0.102648241,0.490059579,0.672994385,-0.101950324,0.603294258,0.789231377,0.312754571,0.525326003,0.789710602,0.289850031,0.591416831,0.799432238,0.339983752,0.534023104,0.800645254,0.314827819,0.614946057,0.83371822,0.066872192,0.534241005,0.836456269,0.024012419,4
0.786571858,0.520562634,-0.568403482,0.769495545,0.342799472,-0.445804566,0.786388418,0.433002135,-0.440409748,0.309283274,0.377081549,-0.283281618,0.567465168,0.32820841,-0.261305793,0.450211604,0.368760382,-0.17705441,0.785645838,0.547769984,-0.606784311,0.267374919,0.373055329,-0.314396417,0.779684773,0.549601432,-0.657451988,0.263017821,0.370538733,-0.377406105,0.775375085,0.539921725,-0.5914976,0.280532197,0.374121693,-0.318265818,0.708482471,0.501843226,-0.021313505,0.59382606,0.498338439,0.021112768,0.703876602,0.619442501,-0.105517868,0.58790972,0.623356814,-0.032847774,0.697079242,0.730669448,0.340269764,0.621816774,0.733169831,0.337567389,0.685317658,0.741577104,0.373708928,0.632151994,0.743417515,0.365253513,0.702352744,0.777845624,0.14479996,0.627421217,0.779447856,0.136794099,3
0.689703631,0.573184972,-0.667934123,0.694901884,0.410405431,-0.482011954,0.698727028,0.500456212,-0.445389638,0.293201268,0.467115102,-0.708224078,0.502955363,0.38020651,-0.495966372,0.412056905,0.453432779,-0.475564551,0.687977722,0.599483477,-0.721978513,0.254187326,0.465305501,-0.772006795,0.682874332,0.599368804,-0.783607529,0.250663367,0.462452918,-0.842275705,0.678912036,0.590491204,-0.697692099,0.268753414,0.464708179,-0.744385591,0.605372492,0.553825405,0.020304847,0.492943431,0.543652949,-0.020571569,0.611063557,0.675626793,-0.123630927,0.487254838,0.673055434,-0.109304392,0.603245228,0.789697746,0.311795121,0.524711282,0.789716028,0.301696022,0.59096354,0.799914619,0.340938071,0.53347641,0.800532753,0.328850203,0.614515455,0.833791389,0.065204491,0.534019789,0.836990471,0.036391451,4
0.783176624,0.519083767,-0.600918689,0.768848211,0.342210687,-0.453456799,0.783216413,0.430881803,-0.456031615,0.308070866,0.374950567,-0.28248716,0.566221987,0.326996509,-0.265790704,0.448955876,0.367441843,-0.17607088,0.781588061,0.546774066,-0.641947696,0.265611743,0.371135424,-0.313919672,0.775851415,0.548246904,-0.692422579,0.260576462,0.368207971,-0.3776994,0.771495387,0.538638292,-0.624594102,0.278210969,0.371684114,-0.317793097,0.7066324,0.501776744,-0.021107876,0.592113517,0.498168754,0.020924074,0.704681558,0.619033345,-0.099145149,0.58629331,0.622879433,-0.032110714,0.696780626,0.730419777,0.358891785,0.620873648,0.732032927,0.349241824,0.684978895,0.740733429,0.393216467,0.632080018,0.741868831,0.377756571,0.702858349,0.778056974,0.160786416,0.626781214,0.779455261,0.14601281,3
0.701999277,0.572822926,-0.677051663,0.703472837,0.409040383,-0.496642214,0.710407688,0.498520495,-0.459038482,0.286709947,0.455541981,-0.707768797,0.512382128,0.376658172,-0.512728013,0.411800085,0.443550329,-0.489626405,0.701248654,0.599577949,-0.729235213,0.2461286,0.45180989,-0.768992733,0.695915102,0.599595043,-0.790503054,0.240544854,0.448233198,-0.839667303,0.691517768,0.590769875,-0.706805358,0.258751572,0.450877443,-0.744120536,0.611086764,0.553835882,0.019635553,0.499196588,0.542769518,-0.019903615,0.613276517,0.675787917,-0.0874849,0.492097324,0.672588715,-0.087373422,0.60310892,0.789299157,0.339636623,0.525084329,0.790302696,0.317218857,0.590975036,0.799321918,0.368218332,0.533187372,0.801382142,0.343816262,0.615677155,0.833809906,0.096484351,0.533475262,0.837239772,0.052484997,4
0.785922809,0.521146339,-0.586594745,0.768453705,0.343568062,-0.445312839,0.785468664,0.432823987,-0.447038811,0.310390288,0.373866396,-0.257194936,0.568424824,0.327934495,-0.245262923,0.449501006,0.367366668,-0.150765936,0.785884445,0.548796979,-0.627734196,0.268698318,0.369558858,-0.288564017,0.77995534,0.550753697,-0.678665373,0.26444607,0.366893739,-0.351748267,0.775170785,0.541293738,-0.610357713,0.281727857,0.370523413,-0.292568603,0.708926078,0.502538903,-0.02381811,0.594866403,0.498981041,0.023650044,0.704997913,0.620215089,-0.1119515,0.587063142,0.624126682,-0.052040049,0.698003758,0.730558338,0.34765798,0.620865503,0.732485038,0.326099337,0.685146903,0.741095357,0.382175729,0.63081074,0.742162279,0.35413148,0.703220439,0.778211341,0.149073327,0.62551438,0.779660702,0.12102479,3
0.69597161,0.572880462,-0.638070527,0.695021372,0.408696585,-0.483520733,0.702762939,0.497691692,-0.431359768,0.292823006,0.474691533,-0.621374948,0.50240011,0.375357961,-0.499670199,0.410677133,0.445809652,-0.443187529,0.695379927,0.59879171,-0.688461596,0.254564669,0.475534755,-0.676476024,0.690587239,0.599509187,-0.749922919,0.250482784,0.473756049,-0.749165887,0.686344895,0.590497535,-0.667637738,0.267499874,0.474695709,-0.656989245,0.611114075,0.552079754,0.018823292,0.497711127,0.543037146,-0.019093422,0.613467651,0.674943632,-0.071149675,0.49190985,0.671871587,-0.098329314,0.60316622,0.789721851,0.348653015,0.526964959,0.789806029,0.296952454,0.591819054,0.799847237,0.376581057,0.536637703,0.800842794,0.322428187,0.615396738,0.834226045,0.110373719,0.535349478,0.836819529,0.037999137,4
0.789461977,0.520133485,-0.570411323,0.769743311,0.341836944,-0.452788199,0.787719485,0.431359224,-0.44156936,0.310634252,0.380205971,-0.28216502,0.566572807,0.328124543,-0.264867008,0.450076872,0.370053173,-0.172385181,0.790070007,0.547921205,-0.610024204,0.269261676,0.377101645,-0.314813861,0.783765476,0.550108626,-0.661788343,0.265076595,0.374506008,-0.378993793,0.778872974,0.540336426,-0.594000408,0.2824511,0.37771628,-0.31766427,0.707630801,0.501612286,-0.021577848,0.592791409,0.498137137,0.021373215,0.704775957,0.619504321,-0.093721375,0.586647778,0.623199184,-0.036387612,0.697873296,0.730943596,0.36243886,0.62109077,0.732677518,0.339700944,0.685718395,0.741383356,0.396659215,0.631684084,0.742721013,0.367742597,0.702436816,0.778489867,0.166747491,0.626913996,0.77973005,0.138189864,3
0.689545495,0.57124147,-0.612306606,0.68913735,0.409045826,-0.465428181,0.6973902,0.497111848,-0.406589162,0.293518282,0.471926854,-0.638340245,0.498475484,0.375344794,-0.50401917,0.411143381,0.449100901,-0.45546905,0.68746398,0.597964402,-0.66190944,0.253831271,0.471810951,-0.694518495,0.682433498,0.598597686,-0.722329675,0.249053238,0.469389519,-0.766627765,0.678393471,0.5894404,-0.641735006,0.267055295,0.471037412,-0.673800972,0.608404355,0.551325152,0.022956239,0.495246111,0.542915028,-0.023220267,0.611697283,0.674082435,-0.094827231,0.488490088,0.671899978,-0.093416197,0.603158933,0.789525824,0.305667744,0.525329042,0.790274219,0.291557398,0.591060121,0.800254057,0.332044285,0.53429889,0.801659936,0.315814458,0.615191801,0.833787164,0.06525436,0.533636576,0.836548071,0.032452388,4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.134066155,0.282725169,-0.310802186,0.476136279,0.300817087,-0.345289278,0.315008467,0.299340875,-0.419798936,0.66247023,0.483554448,0.427635228,0.695921718,0.331339845,-0.069434802,0.714809597,0.421625836,0.140958451,0.091794669,0.279790123,-0.340598581,0.650414786,0.495483397,0.454765756,0.092556688,0.274688917,-0.316101597,0.640473907,0.494917643,0.434205118,0.107335096,0.279027073,-0.297587253,0.640931879,0.491341882,0.426882185,0.513057574,0.542838045,-0.086675549,0.639607597,0.539555224,0.08552668,0.516034906,0.685010225,0.301960915,0.619104527,0.676603862,0.498601294,0.542403191,0.825107515,0.629841683,0.610343567,0.818015793,0.845831656,0.548224603,0.851743101,0.662943787,0.609865564,0.845075657,0.88699086,0.494036945,0.821764837,0.610386098,0.574696423,0.810623338,0.867887871,5
0.137525664,0.290131127,-0.280108761,0.480190748,0.301107889,-0.317148801,0.31996376,0.307151128,-0.38261406,0.699515811,0.494342204,0.318736068,0.711656076,0.328812213,-0.109817512,0.733594183,0.425436153,0.058826323,0.09646104,0.289362713,-0.305178803,0.688504557,0.510692072,0.337179678,0.097011786,0.283726326,-0.286959578,0.679469592,0.509421679,0.325599975,0.111377233,0.287196032,-0.26857247,0.679598614,0.504414927,0.320919989,0.526085383,0.543796534,-0.054892769,0.655759629,0.542219684,0.053686613,0.521731882,0.685827681,0.326387248,0.64163638,0.677611169,0.475499862,0.550422062,0.827085912,0.666652416,0.637952493,0.826309518,0.815042219,0.55710946,0.854531315,0.70202319,0.633243992,0.854391053,0.854726363,0.513145212,0.818505506,0.661709961,0.627381914,0.821299029,0.830525439,6
0.174509509,0.331321159,0.085071582,0.414745857,0.336497827,-0.320608245,0.283610169,0.377226908,-0.265028374,0.562163913,0.423657601,0.91096146,0.611504231,0.328176528,0.184032324,0.633226753,0.404162355,0.517651637,0.138958806,0.317938599,0.09516332,0.542970184,0.426873717,0.990076303,0.147646254,0.308641798,0.110389457,0.533152182,0.42493123,0.961538066,0.163428461,0.315507947,0.103849741,0.536808074,0.424190981,0.910570066,0.538624066,0.54212312,-0.156233812,0.656753633,0.526768952,0.155322307,0.553206344,0.684106733,0.050266051,0.657268336,0.666736975,0.426518794,0.614486366,0.826002475,0.144846581,0.667585619,0.807414075,0.599800194,0.636064282,0.855831462,0.158378241,0.681213658,0.834927966,0.623067148,0.51520122,0.83626818,0.13944886,0.589906463,0.815102142,0.637621743,5
0.175592888,0.319468914,-0.048292875,0.405289618,0.327290128,-0.371105679,0.287250636,0.361431046,-0.360394088,0.551030387,0.446403015,0.800151442,0.590902317,0.322598549,0.159649455,0.618122499,0.402082995,0.467266654,0.138034349,0.307858904,-0.049699587,0.534671421,0.453769197,0.869667001,0.145716899,0.298862108,-0.032856432,0.523735003,0.453806831,0.831876033,0.161158081,0.305156219,-0.031146566,0.526928445,0.45196442,0.79399361,0.524361344,0.545134887,-0.167876139,0.638514969,0.52785619,0.166985529,0.540936683,0.693125264,0.075823963,0.647253941,0.672474452,0.446739729,0.616257893,0.830898137,0.229388935,0.66790664,0.812165484,0.661248201,0.638096164,0.859252607,0.24747285,0.682139147,0.838497714,0.687960422,0.51266069,0.838111551,0.215505013,0.580195418,0.819204023,0.68979933,6
0.131231719,0.282645176,-0.269455612,0.471880727,0.302129698,-0.32314303,0.308974344,0.297117312,-0.387701296,0.656565561,0.490942476,0.392274703,0.689225519,0.330323199,-0.074803467,0.705306196,0.423020119,0.121255329,0.090848108,0.281388414,-0.292801484,0.645288859,0.50505448,0.415099222,0.090944418,0.276405251,-0.270295994,0.634719768,0.504899405,0.399006484,0.104954527,0.280119882,-0.256064544,0.635253994,0.500560399,0.392565261,0.501721289,0.541793823,-0.067943536,0.62672975,0.539649181,0.066740849,0.507245795,0.682071482,0.31909674,0.611654678,0.674013175,0.487700251,0.534232032,0.819427907,0.649884756,0.609506134,0.818108577,0.831981936,0.540517831,0.846015334,0.68347098,0.605150076,0.844596056,0.872602594,0.492244636,0.820075686,0.634207655,0.598514193,0.810972379,0.852767712,5
0.182655801,0.327225229,0.103665046,0.402623212,0.334662977,-0.317465091,0.284080447,0.373289601,-0.261930476,0.554514381,0.414311972,0.9474109,0.59027112,0.323207615,0.188177744,0.632493767,0.394981328,0.53113214,0.145683478,0.315099171,0.118529763,0.536857093,0.416198578,1.0290111,0.158187441,0.306226478,0.130611969,0.52589764,0.414273685,1.003752327,0.172559195,0.312419109,0.121434507,0.528303773,0.414515071,0.948478582,0.530889226,0.541980706,-0.160805229,0.64867616,0.524743743,0.159905036,0.549170908,0.686044638,0.04332136,0.651809458,0.665737795,0.418697232,0.616158947,0.827045822,0.136031084,0.667453648,0.807129675,0.587096526,0.639471867,0.856136909,0.149617418,0.682438326,0.835674725,0.609094265,0.513378355,0.837423643,0.129444311,0.584807143,0.815828648,0.620507424,6
0.14220872,0.284816102,-0.326452796,0.484269048,0.302904601,-0.336051444,0.318506256,0.299789646,-0.418611927,0.66078823,0.484877294,0.37128163,0.698416773,0.326875886,-0.07022488,0.713566373,0.418347269,0.120450768,0.099615053,0.281784562,-0.360665824,0.648095618,0.498438356,0.392460065,0.09934098,0.277140982,-0.333998422,0.637874195,0.497245067,0.370837044,0.114152891,0.281023943,-0.312873969,0.638930791,0.493343591,0.369038286,0.523726106,0.540337953,-0.070723691,0.644965658,0.537482968,0.069578696,0.521711245,0.683891994,0.313036683,0.627075597,0.6755797,0.484152772,0.550573458,0.824403324,0.648707401,0.62044713,0.818520905,0.832402939,0.559080655,0.851537209,0.682093496,0.617914028,0.845809853,0.873100081,0.514611925,0.820386251,0.625660839,0.59804061,0.814092899,0.842459293,5
